source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
661247117581081344,130.44970112137418,19.544039327116618,3.8550024031970906,0.7814213999661823,16.062481967839535,1.3316658872341838,-32.16197436166041,0.6455501247239281,20.065212,20.909658,18.649286
661252000959417728,130.3063169686786,19.625577464907806,0.9168220455569626,0.20157391522821397,0.20733342144578115,0.371091324569012,-13.739285747838666,0.20442096234659562,18.295052,19.105886,17.308954
661312233577516160,129.98826996004323,19.8575186654097,1.307611369715035,1.0144710337708513,10.997225189752548,1.704729248723784,-7.076437872261265,1.3677808334480854,20.040579,20.558813,18.657118
661254642361432960,130.43136845962454,19.73301083458479,-1.0147026022588201,0.5676150155178282,2.149774105240333,0.9184773585300388,-7.87310761701439,0.43208844736312185,19.499887,19.66958,18.870504
661283985583331584,129.80833574589653,19.586764587018884,,,,,,,21.20295,,
661302887731820800,130.29553259191522,19.81500660260867,0.5101537632553991,0.4171093638758905,7.2045425483674475,0.6859777352915573,3.8135272095203163,0.4236226280266043,19.40294,19.915648,18.219898
661303055235031936,130.36845448373649,19.813612933372333,0.8831585975478691,1.1383391796556288,3.9709987106137294,2.090614684058787,-5.511796179854036,1.4722915876604628,20.45483,20.608814,19.495213
661234133895463808,130.54815866836657,19.489769039445733,1.611267784183109,0.37860408726688766,-0.14478073071147624,0.6528687932083655,-3.9704852141967777,0.350217923555746,17.127474,17.764149,16.279251
661301788220193536,130.334136344224,19.775601585781487,2.1676277597886844,0.03062774549531168,0.2736220469230366,0.05307615017316608,6.695402524823122,0.030675309422009966,14.266453,14.741196,13.6450815
661251584346936704,130.35838438343296,19.62545152555872,1.9332424185734225,1.8853416909080607,15.088555155741762,3.352094183459719,-60.49327701395593,2.150458954994895,20.757168,21.26337,19.4403
661268008299875456,129.96111630211917,19.49874756293803,0.6251111130945536,0.28354593292943536,-1.685201559951476,0.4308228051227882,2.160299969969943,0.25425756740092154,18.189089,18.767834,17.24863
661224096553655936,130.4881337633823,19.355280656771615,0.2518867725508277,0.38623961503185933,-4.000979638668486,0.6738054597446524,-4.033982811414477,0.4010091826815317,19.377777,20.175455,18.30711
661211039854723584,129.8900600136506,19.285220226729514,,,,,,,21.204988,,
661298176149923456,130.04467247214177,19.707268408495572,0.30844315816361256,0.39621134918163536,0.27393326211675495,0.6520839623280755,-5.532702797621453,0.4836224179300842,18.90715,18.980076,18.33753
661282649845893376,129.66415963538944,19.53001278318085,0.47418906985559117,0.07083788219194966,-10.090378019047886,0.10401973904189503,-4.235604969677078,0.05695521242201314,14.116382,14.389614,13.669839
661315532112398976,129.94070782151732,19.899189482857786,,,,,,,20.835653,20.39327,19.092607
661213926073350528,130.18895114092612,19.293218675665212,,,,,,,20.778095,21.55515,19.325163
661226673534032384,130.45987608411912,19.35277876866945,1.323363880934114,0.6613992510169491,-4.676456143629265,1.1325311259361,-12.30876745312787,0.6406292961161019,20.048424,20.916573,18.852041
661247705992123776,130.3760315520621,19.54863438100136,0.691004859986493,0.5424042932326247,0.6262402645652646,0.954162475392666,-4.188433428257584,0.5118437546822869,19.562859,20.086845,18.613373
661244338738048768,130.2708579562179,19.52245679927419,,,,,,,17.710218,17.19122,15.358166
