source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
573749872025588096,14.413915996558146,85.14606723031574,0.4764663634656923,0.1756588411368125,-1.827717280967298,0.40014137430083685,-0.6604663099469302,0.2455316194359653,18.563185,19.379972,17.702768
573774439238675328,14.819286656426438,85.24341241395929,0.9019396527226429,0.18345636186850947,12.447980778270997,0.3772385801852653,-2.0353472937485853,0.27744252366564565,18.708038,19.77668,17.703491
573750529156277760,13.973363640971153,85.13901591588828,0.22911804232207544,0.6534890664604293,-3.6618584691895713,1.3892517055696634,-3.368911606780952,1.1552733264411845,20.365068,21.05339,19.130156
573750765378786816,13.917875710121253,85.15832256785976,0.8206413787118558,0.24455693748175356,8.040630591542604,0.490056536639961,6.663051763132,0.3449076780203067,19.086992,20.29675,17.98084
573749223486219136,13.727475847778013,85.1307319493537,2.648852889635963,1.0989379262019292,7.477359347934256,3.4246202870832416,-5.713579250715363,1.692997882670053,20.847809,21.829752,19.742516
573775577405682688,14.071202874911712,85.3046070527675,2.6409002943924276,1.1986415842213833,-4.971435475098243,2.4899913022627507,0.773722244902721,1.6824510808754007,20.621473,20.144972,18.968973
573750765378787968,13.938014966697912,85.15950605644935,0.3819941464773196,0.2419617618424018,-2.4650379207592734,0.502873596543903,0.4220184342505949,0.34827860069509264,19.000376,19.71944,18.196974
573749665867146496,14.566883506514664,85.11865967172193,0.14240423885946424,0.115788579130726,-3.589788526797737,0.2595369290099067,2.466078167170448,0.18664473006553156,17.860004,18.3445,17.248524
573774821492113152,14.630613748576677,85.23878946595849,,,,,,,20.90364,21.021664,19.544687
573749086047605760,13.6699483857461,85.10660044165927,,,,,,,20.857565,21.234568,19.528063
573774718411330944,14.375892365002233,85.2242913990132,0.03835950432792357,0.2810557565417647,-1.0203813442651009,0.5596548575839225,-0.7239956262082159,0.4325262182073665,19.282978,,
573748708091456512,13.788039200938421,85.08228889837085,0.6999882770805934,0.09216261724771356,8.96398496602824,0.17387557719291696,-2.3914666556503628,0.13494309869533594,17.414766,18.1042,16.651318
